stock,date,tradeNumber,price,stopLoss,profitTarget,action
INFO,2022-02-11 00:00:00,2.0,109.75,110.13999938964844,141.11499404907227,sell
JNPR,2022-02-11 00:00:00,3.0,33.782020568847656,33.810001373291016,35.83399963378906,sell
LRCX,2022-02-11 00:00:00,3.0,558.198974609375,560.5999755859375,717.7404479980469,sell
PLD,2022-02-11 00:00:00,2.0,145.5622100830078,148.40499877929688,172.52771377563477,sell
RSG,2022-02-11 00:00:00,1.0,119.76956176757812,122.33000183105469,143.0517578125,sell
TSLA,2022-02-11 00:00:00,3.0,860.0,902.7100219726562,970.2249450683594,sell
AMAT,2022-02-14 00:00:00,2.0,131.6226806640625,131.94000244140625,154.90100860595703,sell
NVR,2022-02-14 00:00:00,3.0,4977.93994140625,5001.009765625,6725.6005859375,sell
UDR,2022-02-14 00:00:00,2.0,54.25899124145508,54.89610586166381,61.91635632514954,sell
WELL,2022-02-14 00:00:00,5.0,79.09356689453125,80.15999857584636,92.56157302856445,sell
BWA,2022-02-15 00:00:00,3.0,45.097373962402344,41.4900016784668,54.11580467224121,buy
CSX,2022-02-15 00:00:00,5.0,34.447174072265625,33.22666676839193,39.850035985310875,buy
JBHT,2022-02-15 00:00:00,3.0,193.00999450683594,188.0399932861328,205.43499755859375,buy
K,2022-02-15 00:00:00,7.0,64.01962280273438,60.818641662597656,72.02207565307617,buy
TSLA,2022-02-15 00:00:00,4.0,922.4299926757812,850.7000122070312,1101.7549438476562,buy
UNP,2022-02-15 00:00:00,3.0,248.10476684570312,237.7100067138672,274.09166717529297,buy
IQV,2022-02-15 00:00:00,2.0,228.63999938964844,229.7899932861328,290.37503814697266,sell
MAR,2022-02-15 00:00:00,5.0,181.1999969482422,149.10666249593098,182.24001185099283,sell
OTIS,2022-02-15 00:00:00,1.0,78.55023956298828,79.45847902297973,90.77132773399353,sell
STZ,2022-02-15 00:00:00,3.0,219.5500030517578,231.22999572753906,264.4100341796875,sell
BEN,2022-02-16 00:00:00,5.0,31.065982818603516,29.959999084472656,33.830942153930664,buy
IR,2022-02-16 00:00:00,3.0,54.89553451538086,52.150757789611816,61.75747632980347,buy
AKAM,2022-02-16 00:00:00,2.0,104.86000061035156,108.66000366210938,131.30498123168945,sell
HST,2022-02-16 00:00:00,4.0,19.280771255493164,15.251261520385741,19.697522163391113,sell
PBCT,2022-02-16 00:00:00,2.0,21.34000015258789,16.19499969482422,21.30352783203125,sell
KHC,2022-02-17 00:00:00,4.0,37.39408493041992,34.06999969482422,45.70429801940918,buy
SPG,2022-02-17 00:00:00,3.0,141.86578369140625,134.77249450683593,159.59900665283206,buy
WELL,2022-02-17 00:00:00,6.0,81.54570007324219,77.46841506958008,91.73891258239746,buy
ALB,2022-02-17 00:00:00,3.0,196.6130828857422,197.0,294.0720748901367,sell
BEN,2022-02-17 00:00:00,5.0,29.808692932128906,29.959999084472656,33.830942153930664,sell
INTU,2022-02-17 00:00:00,2.0,495.4983825683594,499.75,691.260498046875,sell
JBHT,2022-02-17 00:00:00,3.0,187.83999633789062,188.0399932861328,205.43499755859375,sell
LKQ,2022-02-17 00:00:00,2.0,47.38029479980469,52.94000053405762,63.83465576171875,sell
TJX,2022-02-17 00:00:00,3.0,65.16999816894531,65.8499984741211,86.34024047851562,sell
TMO,2022-02-17 00:00:00,1.0,540.2373657226562,543.7000122070312,719.6705017089844,sell
SEE,2022-02-18 00:00:00,2.0,69.09477996826172,53.35499954223633,104.25336074829102,buy
SJM,2022-02-18 00:00:00,2.0,138.99000549316406,133.25,153.34001922607422,buy
ABT,2022-02-18 00:00:00,2.0,116.32635498046875,119.0,155.83309936523438,sell
EXR,2022-02-18 00:00:00,2.0,186.04891967773438,186.7100067138672,251.53477478027344,sell
GE,2022-02-18 00:00:00,5.0,92.60681915283203,88.05000305175781,123.6861457824707,sell
AAPL,2022-02-22 00:00:00,3.0,164.32000732421875,165.66842651367188,196.18629455566406,sell
AZO,2022-02-22 00:00:00,3.0,1850.9000244140625,1876.5699462890625,2533.2048950195312,sell
HD,2022-02-22 00:00:00,2.0,314.2734375,345.21998596191406,392.80120849609375,sell
LOW,2022-02-22 00:00:00,3.0,213.72523498535156,222.36499786376953,263.4647102355957,sell
NRG,2022-02-22 00:00:00,2.0,37.279998779296875,37.56999969482422,45.725006103515625,sell
NSC,2022-02-22 00:00:00,5.0,258.3500061035156,261.7167442321777,298.75809669494635,sell
NWS,2022-02-22 00:00:00,5.0,21.9174861907959,20.90999984741211,25.82968521118164,sell
O,2022-02-22 00:00:00,3.0,65.56674194335938,65.6500015258789,73.03975677490234,sell
ORCL,2022-02-22 00:00:00,2.0,73.8311767578125,78.70879287719725,135.40879821777344,sell
TSCO,2022-02-22 00:00:00,4.0,200.36000061035156,204.77000427246094,257.882568359375,sell
TSLA,2022-02-22 00:00:00,4.0,821.530029296875,850.7000122070312,1101.7549438476562,sell
HRL,2022-02-23 00:00:00,2.0,47.46555709838867,46.42499923706055,51.39041328430176,buy
APH,2022-02-23 00:00:00,2.0,73.47799682617188,74.1500015258789,95.46613693237305,sell
CDW,2022-02-23 00:00:00,2.0,168.60000610351562,174.81999969482422,226.60385513305664,sell
CE,2022-02-23 00:00:00,2.0,138.5,150.5176798502604,174.51627095540366,sell
IR,2022-02-23 00:00:00,3.0,51.976837158203125,52.150757789611816,61.75747632980347,sell
IRM,2022-02-23 00:00:00,2.0,41.722557067871094,42.04999923706055,53.62615203857422,sell
KLAC,2022-02-23 00:00:00,2.0,343.7799987792969,351.6750030517578,497.2783889770508,sell
MLM,2022-02-23 00:00:00,2.0,364.8121643066406,367.8999938964844,406.0499725341797,sell
MMC,2022-02-23 00:00:00,1.0,148.27493286132812,150.41000366210938,158.9171142578125,sell
MTD,2022-02-23 00:00:00,2.0,1380.6500244140625,1384.280029296875,1880.5447387695312,sell
PEAK,2022-02-23 00:00:00,1.0,30.8799991607666,32.579062906901044,37.252122243245445,sell
SPG,2022-02-23 00:00:00,3.0,132.3863525390625,134.77249450683593,159.59900665283206,sell
WY,2022-02-23 00:00:00,2.0,37.11007308959961,37.130001068115234,43.828392028808594,sell
AMD,2022-02-24 00:00:00,3.0,116.61000061035156,109.04000091552734,135.5349998474121,buy
IRM,2022-02-24 00:00:00,3.0,44.873477935791016,42.099998474121094,51.80717658996582,buy
BWA,2022-02-24 00:00:00,3.0,40.934234619140625,41.4900016784668,54.11580467224121,sell
CBRE,2022-02-24 00:00:00,2.0,93.83999633789062,95.47333272298177,120.28833770751953,sell
MCD,2022-02-24 00:00:00,2.0,243.67445373535156,245.25,299.7766418457031,sell
NTAP,2022-02-24 00:00:00,3.0,78.79325866699219,82.44374580383301,97.63075160980225,sell
PH,2022-02-24 00:00:00,5.0,289.19000244140625,289.7699890136719,379.7988586425781,sell
PPL,2022-02-24 00:00:00,1.0,25.74266242980957,27.228072961171467,29.48561962445577,sell
AJG,2022-02-25 00:00:00,5.0,158.788330078125,148.3566691080729,181.27804565429688,buy
AMAT,2022-02-25 00:00:00,3.0,135.72000122070312,122.68000030517578,168.32000350952148,buy
APH,2022-02-25 00:00:00,3.0,76.64971160888672,71.0999984741211,90.52399444580078,buy
CI,2022-02-25 00:00:00,3.0,231.74359130859375,213.16000366210938,278.2025604248047,buy
CMS,2022-02-25 00:00:00,2.0,64.13999938964844,61.15999984741211,71.58999824523926,buy
EIX,2022-02-25 00:00:00,6.0,61.724082946777344,57.86000061035156,71.3842887878418,buy
ESS,2022-02-25 00:00:00,1.0,322.6180725097656,306.9800109863281,361.7132263183594,buy
F,2022-02-25 00:00:00,5.0,17.829999923706055,15.960000038146973,22.50499963760376,buy
GWW,2022-02-25 00:00:00,4.0,476.7099914550781,453.6700134277344,534.3099365234375,buy
JBHT,2022-02-25 00:00:00,4.0,196.08999633789062,184.83999633789062,224.21499633789062,buy
PNW,2022-02-25 00:00:00,2.0,71.98999786376953,62.779998779296875,95.01499557495117,buy
SIVB,2022-02-25 00:00:00,3.0,623.1599731445312,543.9600219726562,821.1598510742188,buy
TDY,2022-02-25 00:00:00,2.0,428.6300048828125,398.45001220703125,504.0799865722656,buy
UDR,2022-02-25 00:00:00,3.0,55.6797981262207,52.66999816894531,63.20429801940918,buy
GD,2022-02-25 00:00:00,3.0,226.78688049316406,188.63999938964844,219.33800506591797,sell
AEE,2022-02-28 00:00:00,2.0,85.38384246826172,81.11465034484863,96.05682277679445,buy
PAYX,2022-02-28 00:00:00,3.0,119.05999755859375,111.38999938964844,138.23499298095703,buy
PLD,2022-02-28 00:00:00,3.0,145.1045684814453,137.84934005737304,163.24263954162598,buy
PSA,2022-02-28 00:00:00,2.0,353.04803466796875,335.3956329345703,397.17903900146484,buy
AEP,2022-02-28 00:00:00,3.0,90.6500015258789,82.20999908447266,96.60269165039062,sell
OKE,2022-02-28 00:00:00,3.0,65.30000305175781,55.25695972442627,69.29692792892456,sell
DUK,2022-03-01 00:00:00,4.0,99.83000183105469,94.83850173950195,112.30875205993652,buy
EXR,2022-03-01 00:00:00,3.0,189.91915893554688,186.27000427246094,199.04204559326172,buy
LOW,2022-03-01 00:00:00,4.0,220.60739135742188,206.24000549316406,256.5258560180664,buy
HBAN,2022-03-01 00:00:00,6.0,14.245448112487793,14.710000038146973,19.701913356781006,sell
MCHP,2022-03-01 00:00:00,3.0,67.9000015258789,68.7699966430664,103.73159790039062,sell
NTRS,2022-03-01 00:00:00,5.0,105.61121368408203,110.0,151.4586524963379,sell
SJM,2022-03-01 00:00:00,2.0,126.31999969482422,133.25,153.34001922607422,sell
SNA,2022-03-01 00:00:00,3.0,202.0,201.36388092041014,247.56170018513998,sell
CNP,2022-03-02 00:00:00,2.0,27.719999313354492,26.0,32.01999759674072,buy
DRE,2022-03-02 00:00:00,3.0,53.290000915527344,52.349998474121094,55.64000701904297,buy
ETR,2022-03-02 00:00:00,3.0,106.62000274658203,100.18000030517578,122.72000885009766,buy
FRT,2022-03-02 00:00:00,2.0,118.26222229003906,115.19000244140625,125.9427719116211,buy
XEL,2022-03-02 00:00:00,1.0,67.09148406982422,63.810001373291016,75.29519081115723,buy
CTRA,2022-03-02 00:00:00,2.0,25.106489181518555,18.829999923706055,24.5718936920166,sell
HRL,2022-03-02 00:00:00,2.0,50.23189163208008,46.42499923706055,51.39041328430176,sell
CHD,2022-03-03 00:00:00,2.0,99.19999694824219,94.24499893188477,111.14999198913574,buy
EQR,2022-03-03 00:00:00,2.0,86.07500457763672,83.08999633789062,93.53752517700195,buy
GIS,2022-03-03 00:00:00,2.0,67.77067565917969,64.44999694824219,76.07237243652344,buy
NSC,2022-03-03 00:00:00,6.0,272.0,247.86000061035156,332.3499984741211,buy
O,2022-03-03 00:00:00,4.0,66.3858642578125,65.4800033569336,68.65051651000977,buy
PEG,2022-03-03 00:00:00,4.0,65.75315856933594,61.040000915527344,77.53605270385742,buy
SO,2022-03-03 00:00:00,4.0,66.4000015258789,61.77000045776367,77.97500419616699,buy
SPG,2022-03-03 00:00:00,4.0,137.65928649902344,133.44000244140625,148.2074966430664,buy
TSCO,2022-03-03 00:00:00,5.0,214.66000366210938,186.6699981689453,284.63501739501953,buy
COF,2022-03-03 00:00:00,4.0,138.52000427246094,138.60000610351562,184.06620025634766,sell
DTE,2022-03-03 00:00:00,3.0,124.34280395507812,108.22000122070312,123.42785263061523,sell
KR,2022-03-03 00:00:00,2.0,55.099998474121094,42.70000076293945,55.15999889373779,sell
AZO,2022-03-04 00:00:00,4.0,1891.3599853515625,1759.02001953125,2222.2098999023438,buy
BAX,2022-03-04 00:00:00,4.0,86.0199966430664,83.4800033569336,92.36997985839844,buy
CVS,2022-03-04 00:00:00,3.0,104.6474838256836,101.62666575113933,110.27284495035808,buy
PFE,2022-03-04 00:00:00,2.0,48.650001525878906,45.400001525878906,56.775001525878906,buy
AMD,2022-03-04 00:00:00,3.0,108.41000366210938,109.04000091552734,135.5349998474121,sell
BKNG,2022-03-04 00:00:00,3.0,1985.0400390625,2057.320068359375,2931.899658203125,sell
EXR,2022-03-04 00:00:00,3.0,199.3565673828125,186.27000427246094,199.04204559326172,sell
LNC,2022-03-04 00:00:00,5.0,61.25227355957031,61.720001220703125,74.6751708984375,sell
NXPI,2022-03-04 00:00:00,3.0,175.61497497558594,180.1199951171875,282.44100189208984,sell
SIVB,2022-03-04 00:00:00,3.0,543.1199951171875,543.9600219726562,821.1598510742188,sell
TEL,2022-03-04 00:00:00,3.0,133.42999267578125,134.3000030517578,187.14810180664062,sell
PGR,2022-03-07 00:00:00,2.0,106.42675018310547,101.702707862854,116.82060194015504,buy
AMAT,2022-03-07 00:00:00,3.0,119.22000122070312,122.68000030517578,168.32000350952148,sell
AMP,2022-03-07 00:00:00,4.0,264.9200134277344,278.69000244140625,357.50921630859375,sell
ANET,2022-03-07 00:00:00,3.0,114.44999694824219,114.8499984741211,152.51000595092773,sell
DD,2022-03-07 00:00:00,3.0,69.06999969482422,74.19000244140625,98.49451065063477,sell
DFS,2022-03-07 00:00:00,3.0,101.3499984741211,108.0,143.7165584564209,sell
FRT,2022-03-07 00:00:00,2.0,115.0421142578125,115.19000244140625,125.9427719116211,sell
HLT,2022-03-07 00:00:00,3.0,129.08999633789062,136.26499938964844,166.64500045776367,sell
IT,2022-03-07 00:00:00,2.0,257.510009765625,267.6600036621094,359.4650421142578,sell
LYV,2022-03-07 00:00:00,3.0,100.30999755859375,104.7300033569336,126.74497985839844,sell
MGM,2022-03-07 00:00:00,3.0,37.47700881958008,38.579999923706055,55.87009525299072,sell
O,2022-03-07 00:00:00,4.0,64.44271087646484,65.4800033569336,68.65051651000977,sell
QCOM,2022-03-07 00:00:00,1.0,150.10000610351562,158.29666646321616,220.19266255696616,sell
SPG,2022-03-07 00:00:00,4.0,126.65918731689453,133.44000244140625,148.2074966430664,sell
ULTA,2022-03-07 00:00:00,3.0,350.8399963378906,353.1055023193359,418.15125274658203,sell
YUM,2022-03-07 00:00:00,3.0,113.30000305175781,118.44000244140625,140.59765243530273,sell
BAX,2022-03-08 00:00:00,4.0,80.44999694824219,83.4800033569336,92.36997985839844,sell
BRO,2022-03-08 00:00:00,1.0,61.130001068115234,61.29999923706055,84.66949272155762,sell
COO,2022-03-08 00:00:00,4.0,380.3900146484375,370.11500549316406,494.3289566040039,sell
GIS,2022-03-08 00:00:00,2.0,63.293663024902344,64.44999694824219,76.07237243652344,sell
K,2022-03-08 00:00:00,7.0,62.630001068115234,60.818641662597656,72.02207565307617,sell
MSFT,2022-03-08 00:00:00,3.0,275.8500061035156,273.7849884033203,378.92208099365234,sell
STX,2022-03-08 00:00:00,4.0,89.8978271484375,91.88999938964844,145.3306884765625,sell
SYK,2022-03-08 00:00:00,3.0,245.08441162109375,236.08999633789062,317.0462951660156,sell
ZTS,2022-03-08 00:00:00,2.0,181.0729522705078,185.72000122070312,242.05821990966797,sell
IT,2022-03-10 00:00:00,3.0,281.0899963378906,267.0354965209961,316.22624588012695,buy
ULTA,2022-03-10 00:00:00,4.0,379.3699951171875,350.1000061035156,452.5449676513672,buy
NTAP,2022-03-11 00:00:00,4.0,83.5731201171875,72.04000091552734,112.40591812133789,buy
MU,2022-03-11 00:00:00,3.0,72.72062683105469,75.5199966430664,119.19912719726562,sell
TDY,2022-03-11 00:00:00,2.0,420.3999938964844,398.45001220703125,504.0799865722656,sell
SCHW,2022-03-14 00:00:00,2.0,83.26000213623047,74.62999725341797,104.83501434326172,buy
DLTR,2022-03-14 00:00:00,2.0,151.0800018310547,127.0434959411621,150.44624519348145,sell
F,2022-03-14 00:00:00,5.0,15.739999771118164,15.960000038146973,22.50499963760376,sell
SNPS,2022-03-14 00:00:00,3.0,278.9800109863281,281.7099914550781,386.7275085449219,sell
AFL,2022-03-15 00:00:00,5.0,61.2599983215332,58.2599983215332,68.7599983215332,buy
ANET,2022-03-15 00:00:00,4.0,121.16000366210938,111.36000061035156,145.6600112915039,buy
HLT,2022-03-15 00:00:00,4.0,144.24000549316406,128.77000427246094,182.91500854492188,buy
HPE,2022-03-15 00:00:00,4.0,16.530000686645508,16.165000915527344,17.442500114440918,buy
JNPR,2022-03-15 00:00:00,4.0,34.380001068115234,32.2599983215332,39.68000793457031,buy
MMC,2022-03-15 00:00:00,2.0,154.8144073486328,147.52000427246094,173.0504150390625,buy
PRU,2022-03-15 00:00:00,3.0,109.79000091552734,101.88999938964844,129.5400047302246,buy
CINF,2022-03-15 00:00:00,5.0,130.02883911132812,108.87999725341797,127.57999801635742,sell
AMP,2022-03-16 00:00:00,5.0,294.4700012207031,258.1700134277344,385.219970703125,buy
BAC,2022-03-16 00:00:00,4.0,42.79999923706055,38.16999816894531,54.37500190734863,buy
CFG,2022-03-16 00:00:00,2.0,50.34000015258789,45.099998474121094,63.44000434875488,buy
FITB,2022-03-16 00:00:00,5.0,47.19115447998047,41.54999923706055,61.29404258728027,buy
HOLX,2022-03-16 00:00:00,2.0,72.37999725341797,69.29000091552734,80.10498809814453,buy
KEY,2022-03-16 00:00:00,5.0,24.360000610351562,22.100000381469727,30.010001182556152,buy
LNC,2022-03-16 00:00:00,6.0,65.44233703613281,59.920000076293945,79.05159282684326,buy
MAR,2022-03-16 00:00:00,6.0,172.2899932861328,146.07000732421875,237.83995819091797,buy
MET,2022-03-16 00:00:00,3.0,67.5199966430664,61.619998931884766,82.26999092102051,buy
MSFT,2022-03-16 00:00:00,4.0,294.3900146484375,270.0,355.36505126953125,buy
PFG,2022-03-16 00:00:00,3.0,69.55999755859375,64.3499984741211,82.58499526977539,buy
RF,2022-03-16 00:00:00,6.0,23.540000915527344,21.209999084472656,29.365005493164062,buy
USB,2022-03-16 00:00:00,8.0,55.82476806640625,52.439998626708984,64.28669166564941,buy
WFC,2022-03-16 00:00:00,4.0,51.599998474121094,45.39999961853027,61.937500953674316,buy
AIG,2022-03-17 00:00:00,4.0,60.939998626708984,54.65999984741211,76.63999557495117,buy
BRO,2022-03-17 00:00:00,2.0,68.02999877929688,61.119998931884766,85.30499839782715,buy
BSX,2022-03-17 00:00:00,2.0,44.209999084472656,40.79999923706055,52.73499870300293,buy
COO,2022-03-17 00:00:00,5.0,417.82000732421875,376.8699951171875,520.1950378417969,buy
DD,2022-03-17 00:00:00,4.0,75.80999755859375,67.55000305175781,96.4599838256836,buy
GL,2022-03-17 00:00:00,1.0,98.41609954833984,93.49529457092285,110.71811199188232,buy
MGM,2022-03-17 00:00:00,4.0,41.939998626708984,39.84299869537353,47.18249845504762,buy
MPWR,2022-03-17 00:00:00,3.0,450.5792541503906,373.5899963378906,643.0523986816406,buy
PEP,2022-03-17 00:00:00,2.0,160.94000244140625,153.3699951171875,179.86502075195312,buy
RHI,2022-03-17 00:00:00,3.0,118.19999694824219,106.82999801635742,141.09500122070312,buy
RJF,2022-03-17 00:00:00,4.0,104.4060287475586,91.56999969482422,136.49610137939453,buy
SNA,2022-03-17 00:00:00,4.0,210.35000610351562,200.7249984741211,235.16501235961914,buy
SYK,2022-03-17 00:00:00,4.0,263.3278503417969,243.3000030517578,313.39746856689453,buy
DE,2022-03-17 00:00:00,1.0,405.1172180175781,324.4549700927734,424.64615936279296,sell
DRE,2022-03-17 00:00:00,3.0,55.72999954223633,52.349998474121094,55.64000701904297,sell
REGN,2022-03-17 00:00:00,1.0,685.22998046875,594.6401784261067,689.1279271443685,sell
WELL,2022-03-17 00:00:00,6.0,92.01000213623047,77.46841506958008,91.73891258239746,sell
AAPL,2022-03-18 00:00:00,4.0,163.97999572753906,150.10000610351562,198.67996978759766,buy
DVA,2022-03-18 00:00:00,2.0,113.58999633789062,108.23999786376953,126.96499252319336,buy
PG,2022-03-18 00:00:00,4.0,149.3123016357422,141.84668655395507,167.97633934021,buy
RL,2022-03-18 00:00:00,6.0,120.70234680175781,100.44000244140625,171.35820770263672,buy
PWR,2022-03-18 00:00:00,3.0,126.4930648803711,93.91000366210938,125.95412826538086,sell
KO,2022-03-21 00:00:00,4.0,60.58000183105469,57.5,68.2800064086914,buy
LYV,2022-03-21 00:00:00,4.0,113.93000030517578,98.01000213623047,153.72999572753906,buy
DISCK,2022-03-22 00:00:00,2.0,26.959999084472656,23.700000762939453,35.109994888305664,buy
SJM,2022-03-22 00:00:00,3.0,130.3000030517578,127.01000213623047,138.52500534057617,buy
HAS,2022-03-23 00:00:00,3.0,85.12000274658203,85.97000122070312,121.88000869750977,sell
IRM,2022-03-23 00:00:00,3.0,52.150001525878906,42.099998474121094,51.80717658996582,sell
GIS,2022-03-24 00:00:00,3.0,65.87464904785156,61.66999816894531,76.38627624511719,buy
PSX,2022-03-24 00:00:00,2.0,81.12000274658203,73.8499984741211,99.29501342773438,buy
SYY,2022-03-24 00:00:00,4.0,81.06826782226562,75.2300033569336,95.6639289855957,buy
BDX,2022-03-25 00:00:00,3.0,259.19024658203125,254.5463409423828,270.80001068115234,buy
FOXA,2022-03-25 00:00:00,4.0,41.220001220703125,39.33000183105469,45.20999622344971,buy
K,2022-03-25 00:00:00,8.0,62.81999969482422,59.540000915527344,71.0199966430664,buy
AON,2022-03-25 00:00:00,3.0,322.94000244140625,259.5899963378906,319.86000061035156,sell
HPE,2022-03-25 00:00:00,4.0,17.540000915527344,16.165000915527344,17.442500114440918,sell
NUE,2022-03-25 00:00:00,4.0,157.09634399414062,88.5,153.6104621887207,sell
JNJ,2022-03-28 00:00:00,2.0,177.8300018310547,155.78500366210938,188.70375442504883,sell
UNP,2022-03-28 00:00:00,3.0,275.3399963378906,237.7100067138672,274.09166717529297,sell
